0.30779606990648339,-0.27776094550275915,-0.17162551580364491
0.32544404038412622,-0.24775633849018111,-0.27660469705375895
0.64822709617877916,-0.060473770469871922,0.5009811402608253
0.033125009922601152,-0.47341247921803636,-0.2647026836049568
-0.24253782994356518,0.038666724065806186,-0.59785165418861574
-0.3984754455857048,-0.30397455226780379,-0.28983994365116994
-0.6508152040161187,-0.045346574274206637,1.0589048233972314
-0.31795441988304962,-0.059963136860863464,-0.25045930811003775
-0.28568954510309447,-0.1861676645181834,-0.32934935929940851
0.53909079108337332,-0.544650532789685,-0.17445400428076782
-0.076128092212963142,-0.9818952059903332,0.57079885090607851
-0.47496813697502382,-0.20897127549702749,1.0140526876093505
0.36490262549688479,0.43698037255437916,0.30041373107734454
0.024670200904913092,-0.63065885403047095,-0.27227255336858769
-0.39926010463195838,-0.47555215309055004,0.53311882984244097
0.018831901784188011,-0.20279611779884552,0.0068003999720342365
-0.48472179646741759,0.56200306754156393,-0.094288163131129074
0.51264727125714049,0.36517259919286071,0.20349462784994157
-0.041101257984394492,0.11465968332714831,-0.26026534014626762
0.079930026491766809,-0.30914968100862961,0.26977438906636836
-0.29809846479524033,0.43683065118762232,0.27640403989895124
-0.18591139646948723,0.18811683206270813,-0.26402533814437501
0.95169317349074212,0.10635759610205789,0.057352789826004127
-0.61656035791859531,-0.42473648431749833,0.68900800263610418
-0.27150268387968218,0.4245593426494732,-0.1011115361607359
-0.077496964196314924,-0.8076952372085161,0.060614165617175961
0.010551677326980204,-0.25468426545895656,-0.48564942634141811
0.48353673794826746,0.81077028974269472,0.31004165050489157
0.59612804270765696,0.08577526735431644,0.34064064708530528
0.786868554625195,-0.20512509113847249,0.1814799051833681
-0.146474164624804,-0.043751750795224788,-0.37190469273265775
-0.52549054583776567,0.58050243774900723,0.57292513551855107
-0.043965391832565662,-0.29104919624238135,-0.21309554823496929
-0.40332115080717196,0.67926482127068166,0.48067210405257915
-0.27871708725034694,-0.20929371452178605,-0.60346824605894178
-0.50688908539705069,-0.46959604642681529,-0.15177685186879095
-0.066787688375998105,-0.17945210255862909,0.44608845775217387
-0.33643499006740768,-0.096095203819774072,0.012833752952123844
-0.034888263380935994,-0.056381027396036523,-0.18959641713055669
-0.14388525280042841,-0.42956423816470335,-0.30232879833359216
-0.59684563411806779,0.68117620702267656,0.20443585018250796
1.1009348262799512,-0.1260376249754484,0.27269529175969931
-0.51437228815441705,0.17087886905286259,-0.36368956043068984
-0.53939546097282964,0.46908323844593197,-0.65080863632190589
-0.50388974404831244,-0.75647996313921673,0.48402471371434241
-0.60842306934142598,-0.3359678101836866,0.11137847495356394
0.024587830977799201,0.071475062456652375,0.10169646852252613
0.60891599009427144,-0.092443578004415855,0.24483245362389208
0.56532718999669385,0.1001637147775309,-0.084274775601777804
0.34034177334325111,0.3742816617750197,0.26982950723665189
-0.37460742394453661,-0.32830059940696904,-0.56509761513136814
-0.74643198618850992,-0.096071651764782925,0.65303879280308808
-0.3017618018801011,-0.65252171854653018,-0.38926978935857104
-0.076869525227883817,-0.10283047986915873,-0.53847889806121463
-0.30804480405455542,0.26093548716504289,-0.38919804605789776
0.61192369058033136,-0.012845649861969533,0.15727222184872205
0.95709159898387253,-0.13597288239108976,0.13920600159582611
-0.10529139138037663,0.7704221389582695,-0.16799371432827642
0.46401443018486088,0.00047408463862521472,0.25788801736305061
-0.17580964805195393,0.48008864686429586,0.13397701324601083
-0.6148301636861434,-0.38901414727361849,0.27305679110671915
0.20738111224540462,0.23591744162762715,-0.18245814860569426
-0.15238025966948915,1.1598962801301991,0.21095474162636219
-0.57799543532014663,0.19544589283539829,-0.51539746608650683
-0.22659727123191772,-0.5279286126280941,0.77168967525937071
0.47555857111320848,-0.093564877447569597,0.65242909051886144
-0.29080597252792961,-0.12921980076673306,0.4654412736864289
0.59973934037663068,0.46267434223514375,-0.23558960068590398
-0.013890759213537635,0.0071161425916701744,-0.39674934783214599
0.40471980137097613,-0.33170611761272578,-0.051743913606926484
-0.27739564077151352,0.33105368005110641,-0.16752762736161628
-0.3940916101784418,0.44099828584772288,-0.061485048158896112
-0.4028355474668196,0.96717673954358729,-0.18207571857923791
-0.13740724741794877,1.0099911094222298,0.26711271524881824
-0.25706777382487411,-0.292094580982319,-0.32552818477668993
0.23085679446317461,0.44346205517922305,-0.042405771197474983
-0.11827198450890312,-0.11243020877023581,0.35530469102207024
0.031995298481406878,0.032385327925638994,0.029259151243013738
0.1263961201584167,-0.18429115553523365,0.05091561283659022
-0.51169495364853101,0.63399568070234602,0.020262411495308431
-0.27570558214190843,0.29418804058615156,0.081548690218103737
-0.25193201706195023,0.4181604996532915,-0.11747511138117013
-0.13546076550989283,-0.63780907644558227,1.1797380327200904
-0.2752769107298893,-0.16423542419749107,-0.47189248157530927
0.357580189928767,0.33653873258396483,0.043935939831128999
0.20963679441300362,-0.16373046459937529,-0.004473895860135458
0.66076600223872228,-0.087232263974354837,-0.14280456828726842
-0.054086672347318517,0.079478921960321053,-0.39073061906186296
0.95535222581312296,-0.3422789837584222,0.26184198300806488
0.15689701350265686,-0.1156977351710691,-0.35850601425462697
0.23010925201286564,-0.55788489273862596,-0.34480545530161383
-0.36208302537669507,-0.42470044397589946,0.14291286023853142
0.029228638273839914,-0.66054381822593833,-0.41670752443780618
0.24140024498164281,-0.14357312296246735,-0.47222154120887999
-0.58455307495094744,0.094530220365903944,0.10400660839335353
-0.011792943924710525,-0.085850407481038823,0.2716026750002119
0.70479478320953248,0.5084871889590431,0.18948437146576022
-0.25809460030634673,0.88886173622771381,-0.14745621316870811
0.32424654125106828,-0.21718473231447255,-0.076394343320684011
-0.095004485361059349,-0.087488042851857309,-0.1774525051433814
0.84623426746515917,0.16505247612289886,0.47766739942999747
0.42533517306331725,0.18350882862151027,-0.11431519827336147
-0.057060309808533861,0.2438822507335239,0.24697434977622784
-0.56229718547324803,0.56588156779701393,0.00056156781820671669
-0.11543579720465387,-0.29800059631856685,0.38740920781571508
-0.27823144431294039,-0.8950597563135998,-0.47546232225557489
-0.57354164869040392,-0.81394020518051824,0.085750117386702046
0.33808093836545455,-0.027133893836201264,-0.031296760204281883
-0.29665031377698503,-0.1962875802163708,-0.35852955873728687
1.2574059289731647,0.063128861309919432,0.48815085027823424
0.97342301699662792,0.030509364971665908,0.22933873843301134
0.56463821349434529,0.2393382826483994,0.098040936558917657
1.1369510816951278,-0.42146650718477663,0.43492067634670178
0.72329303464373162,-0.091322238818245957,-0.03208881608126031
1.0465833196838599,-0.05603806532516778,0.10700990248280706
-0.21978377380707501,-0.34368383643984479,0.13049263002008227
0.34304671816729554,-0.48493022826236271,-0.40999434658157624
0.25431417329926398,-0.29248780554479681,-0.25841234001656943
-0.067040661163882534,0.096956920971894026,0.21092490363041652
0.43155350697866857,-0.098533071178310436,-0.3672276992763257
0.54428934925740158,-0.42396889071828736,-0.13806491698435547
-0.45692741023426842,-0.13391406576486325,-0.60076056026322255
-0.32098108101030215,0.77966397898121731,-0.17099832848487867
0.54924834004352618,-0.58784737046757252,0.065689587727170068
-0.23661085880960903,-0.50601618778288371,-0.9148915106203187
-0.2728278148209079,0.40101966022739716,0.24582033660222652
-0.60643055575138671,0.35462011642809282,0.35784305305919634
-0.40230328386044129,-0.87593257520629919,-0.39339213410135104
1.0036307048388193,0.15166315785806991,0.81465961763397254
0.21222182519232344,-0.075091121244166795,-0.30273907033693048
-0.23662154531840221,-0.19674495975155087,-0.059874291453166542
-0.28078672862320087,-0.16250974675828075,0.0077746098846032466
-0.30745444267400074,0.48040403460675063,-0.15873526469112351
-0.12848433654326702,-0.41323851597280764,-0.63493013490079586
-0.45143433238404718,-0.72375637853355523,0.62537559464307613
0.32858356901618069,0.4159113255003517,-0.26313215293883385
0.16971963142973306,0.30307882918284385,-0.43380448110788072
0.041148564562159061,-0.11076904729820213,-0.72018943008308334
0.21523791988382893,-0.23380507226859956,-0.3813993771700826
0.44777679740647897,-0.075574338440103209,0.39395464807522229
-0.52626760733781675,-1.0784359504084209,0.37746756109283414
-0.24583474852406545,0.66712516342609074,-0.15772147187680888
-0.040747792785306297,-0.7558424719467457,0.72738732118885796
-0.83583639903736884,-0.80426510092988002,1.0671315102436871
-0.27839854681833948,0.3882643399429323,-0.16325106938623657
-0.15922147847474627,-0.13542362202090605,-0.45003109907159916
-0.43998072923360987,0.087673851286918528,-0.4499972386570178
-0.30858343027372415,0.19348462983047593,-0.52116272091700433
-0.71165713368268479,0.084714189283371058,1.0718509757952208
-0.16241373818024893,0.24399179666604845,-0.5576202714991868
0.0043215642892502374,-0.13663020950765567,0.05759375789666394
-0.65586785478671206,-1.0071456690501617,-0.23588730334127334
