-0.37782524485026303,-0.4126465220435766,-0.01389495996730012
-0.33235373681627861,-0.51079912355118329,0.30461456877846405
-0.50216814282170097,-0.48872630377077975,-0.46601356470564381
-0.21836196846667763,-0.33124881199814277,0.069365732652912709
-0.11683495354199085,-0.036174796349620987,0.67767647398103359
-0.30960383299321403,-0.00095718294871461782,-0.060470852823884279
-0.069395512464860323,0.6496326074408606,-1.2500832107850337
-0.021594649863230151,-0.17795075781825526,-0.18298165563526847
-0.021331951442580672,0.2474435518258894,-0.10209727675378598
-0.72328975152066721,-0.043384800203307601,0.52124405012869424
-0.68603355345893435,1.0910841888312388,-0.37982618236997917
0.053747036118600107,0.57664732924006723,-0.43805391055047938
0.86268297019344631,0.06457666986745228,0.46242118580377012
-0.45879739383407803,-0.24512033385662529,0.34178268965802994
0.02327250346486737,0.61280272402407487,0.034561937457854887
-0.20294002935615588,-0.22941886905649711,-0.50385285974398308
0.3252339117745095,0.73883173905983057,-0.085158461193528406
0.084842876239313941,-0.18312252528064885,0.68753046466101964
0.13067950265923575,-0.78013919341564864,0.13314275361596831
-0.24281769089505945,-0.34992219213647963,-0.49180934771672602
0.74680745141237037,0.25627319929346098,0.60015605634756042
0.26227968429212728,-0.1333657343902338,0.12951387051065091
-0.15429900910091099,-0.23844722522890205,0.23620879437279479
-0.23127736037008104,0.95553035503361317,-0.73649816924275546
0.32796461630491996,-0.081209234646446304,-0.47167339397447122
-0.48412003861446301,0.78994725903508756,0.44162613906659415
-0.34867173072333302,-0.12993745134974363,0.094479599135506492
0.80593826301934757,-0.095032502208248437,0.12454859339150606
-0.31298592834246852,-0.0030636393480748367,-0.56860111629041654
-0.24674151453241436,-0.82478743317041558,-0.18268669072756027
-0.18539187722587042,-0.4528018385947894,0.1807350010090166
1.0418976221177212,0.24355124168090878,-0.089100545814267906
-0.18386413937530061,-0.054494542354020695,0.16582794199408366
1.2010051274402882,0.21439993194411738,0.057956422916369064
-0.24012832965518058,-0.13741927470848889,0.30491126154839909
-0.13439826893012008,0.25273516560490533,-0.17137195264761018
-0.15873357826366952,-0.15800959045881502,0.048459646663692103
-0.17940491881330181,-0.26712209906300627,0.088765549747128608
-0.1155876454900578,-0.42452647392934123,-0.20817158759962676
-0.293976088895261,0.034453124038332103,0.16953241780056344
0.48413904761075127,-0.092222732993536422,-0.12465216705174691
-0.38838677038477709,-0.1120292165756899,0.76185301927292093
-0.089200465666296372,-0.26330276039852707,-0.12862795176521968
0.42498688304116539,0.076141631822605998,0.42668496091711877
-0.6924814716170361,0.50300062588511607,-0.44111063543137852
-0.17237043263435448,-0.026886915468180929,-0.067183946371262862
1.1475365871052661,0.088197098960029849,-0.16065176014662069
0.27432184498369189,0.14884237625475369,0.15893581431828185
